timestamp,open,close,high,low
2023-09-08,0.99860519,0.99860519,0.99860519,0.99860519
2023-09-09,0.99833539,0.99833539,0.99833539,0.99833539
2023-09-10,0.99803901,0.99803901,0.99803901,0.99803901
2023-09-11,0.99816597,0.99816597,0.99816597,0.99816597
2023-09-12,0.99875175,0.99875175,0.99875175,0.99875175
2023-09-13,0.99890283,0.99890283,0.99890283,0.99890283
2023-09-14,0.99873027,0.99873027,0.99873027,0.99873027
2023-09-15,0.99850998,0.99850998,0.99850998,0.99850998
2023-09-16,0.999267,0.999267,0.999267,0.999267
2023-09-17,0.99920965,0.99920965,0.99920965,0.99920965
2023-09-18,0.99915803,0.99915803,0.99915803,0.99915803
2023-09-19,0.9992864,0.9992864,0.9992864,0.9992864
2023-09-20,0.99892058,0.99892058,0.99892058,0.99892058
2023-09-21,0.99874519,0.99874519,0.99874519,0.99874519
2023-09-22,0.99859206,0.99859206,0.99859206,0.99859206
2023-09-23,0.99892608,0.99892608,0.99892608,0.99892608
2023-09-24,0.99874504,0.99874504,0.99874504,0.99874504
2023-09-25,0.99859672,0.99859672,0.99859672,0.99859672
2023-09-26,0.99814847,0.99814847,0.99814847,0.99814847
2023-09-27,0.99817262,0.99817262,0.99817262,0.99817262
2023-09-28,0.99866377,0.99866377,0.99866377,0.99866377
2023-09-29,0.99862882,0.99862882,0.99862882,0.99862882
2023-09-30,0.99879935,0.99879935,0.99879935,0.99879935
2023-10-01,0.99878737,0.99878737,0.99878737,0.99878737
2023-10-02,0.99882424,0.99882424,0.99882424,0.99882424
2023-10-03,0.99861162,0.99861162,0.99861162,0.99861162
2023-10-04,0.99896124,0.99896124,0.99896124,0.99896124
2023-10-05,0.99906073,0.99906073,0.99906073,0.99906073
2023-10-06,0.99960592,0.99960592,0.99960592,0.99960592
2023-10-07,0.99950581,0.99950581,0.99950581,0.99950581
2023-10-08,0.99930885,0.99930885,0.99930885,0.99930885
2023-10-09,0.99890972,0.99890972,0.99890972,0.99890972
2023-10-10,1.00020187,1.00020187,1.00020187,1.00020187
2023-10-11,0.99949555,0.99949555,0.99949555,0.99949555
2023-10-12,0.99890231,0.99890231,0.99890231,0.99890231
2023-10-13,0.99923068,0.99923068,0.99923068,0.99923068
2023-10-14,0.9991,0.9991,0.9991,0.9991
2023-10-15,0.99917671,0.99917671,0.99917671,0.99917671
2023-10-16,0.99961551,0.99961551,0.99961551,0.99961551
2023-10-17,0.99932902,0.99932902,0.99932902,0.99932902
2023-10-18,0.99914935,0.99914935,0.99914935,0.99914935
2023-10-19,0.99956038,0.99956038,0.99956038,0.99956038
2023-10-20,0.99957185,0.99957185,0.99957185,0.99957185
2023-10-21,0.99950586,0.99950586,0.99950586,0.99950586
2023-10-22,0.99923232,0.99923232,0.99923232,0.99923232
2023-10-23,0.99990969,0.99990969,0.99990969,0.99990969
2023-10-24,0.99844518,0.99844518,0.99844518,0.99844518
2023-10-25,0.99878564,0.99878564,0.99878564,0.99878564
2023-10-26,0.99806718,0.99806718,0.99806718,0.99806718
2023-10-27,0.99990751,0.99990751,0.99990751,0.99990751
2023-10-28,1.0001114,1.0001114,1.0001114,1.0001114
2023-10-29,1.00044,1.00044,1.00044,1.00044
2023-10-30,0.99969462,0.99969462,0.99969462,0.99969462
2023-10-31,1.00029996,1.00029996,1.00029996,1.00029996
2023-11-01,1.0003386,1.0003386,1.0003386,1.0003386
2023-11-02,0.99900918,0.99900918,0.99900918,0.99900918
2023-11-03,0.9991541,0.9991541,0.9991541,0.9991541
2023-11-04,0.99960881,0.99960881,0.99960881,0.99960881
2023-11-05,0.99923464,0.99923464,0.99923464,0.99923464
2023-11-06,0.99888415,0.99888415,0.99888415,0.99888415
2023-11-07,0.99943956,0.99943956,0.99943956,0.99943956
2023-11-08,0.99963378,0.99963378,0.99963378,0.99963378
2023-11-09,0.99868972,0.99868972,0.99868972,0.99868972
2023-11-10,0.99915753,0.99915753,0.99915753,0.99915753
2023-11-11,0.99813843,0.99813843,0.99813843,0.99813843
2023-11-12,0.99867175,0.99867175,0.99867175,0.99867175
2023-11-13,0.99871967,0.99871967,0.99871967,0.99871967
2023-11-14,0.99853214,0.99853214,0.99853214,0.99853214
2023-11-15,0.99981566,0.99981566,0.99981566,0.99981566
2023-11-16,0.99865432,0.99869001,0.99869001,0.99865432
2023-11-17,0.99913121,0.99913121,0.99913121,0.99913121
2023-11-18,0.99903897,0.99903897,0.99903897,0.99903897
2023-11-19,0.9991408,0.9991408,0.9991408,0.9991408
2023-11-20,0.99938052,0.99938052,0.99938052,0.99938052
2023-11-21,0.99882524,0.99882524,0.99882524,0.99882524
2023-11-22,0.99958918,0.99958918,0.99958918,0.99958918
2023-11-23,0.99888863,0.99888863,0.99888863,0.99888863
2023-11-24,0.99940275,0.99940275,0.99940275,0.99940275
2023-11-25,0.99902722,0.99902722,0.99902722,0.99902722
2023-11-26,0.99825924,0.99825924,0.99825924,0.99825924
2023-11-27,0.99683698,0.99683698,0.99683698,0.99683698
2023-11-28,0.99821934,0.99821934,0.99821934,0.99821934
2023-11-29,0.99762462,0.99762462,0.99762462,0.99762462
2023-11-30,0.99858969,0.99858969,0.99858969,0.99858969
2023-12-01,0.99909948,0.99909948,0.99909948,0.99909948
2023-12-02,0.99874923,0.99874923,0.99874923,0.99874923
2023-12-03,0.99929365,0.99929365,0.99929365,0.99929365
2023-12-04,0.99756009,0.99756009,0.99756009,0.99756009
2023-12-05,0.99808503,0.99808503,0.99808503,0.99808503
2023-12-06,0.99714732,0.99714732,0.99714732,0.99714732
2023-12-07,0.99845527,0.99845527,0.99845527,0.99845527
2023-12-08,0.99895839,0.99895839,0.99895839,0.99895839
2023-12-09,0.99893968,0.99893968,0.99893968,0.99893968
2023-12-10,0.99860133,0.99860133,0.99860133,0.99860133
2023-12-11,0.99706009,0.99706009,0.99706009,0.99706009
2023-12-12,0.99799005,0.99799005,0.99799005,0.99799005
2023-12-13,0.99904357,0.99904357,0.99904357,0.99904357
2023-12-14,0.99926973,0.99926973,0.99926973,0.99926973
2023-12-15,0.99878051,0.99878051,0.99878051,0.99878051
2023-12-16,0.99680226,0.99680226,0.99680226,0.99680226
2023-12-17,0.99706197,0.99706197,0.99706197,0.99706197
2023-12-18,0.99877111,0.99877111,0.99877111,0.99877111
2023-12-19,1.00182859,1.00182859,1.00182859,1.00182859
2023-12-20,1.00005992,1.00005992,1.00005992,1.00005992
2023-12-21,1.00026999,1.00026999,1.00026999,1.00026999
2023-12-22,0.99993441,0.99993441,0.99993441,0.99993441
2023-12-23,1.0002548,1.0002548,1.0002548,1.0002548
2023-12-24,0.99925644,0.99925644,0.99925644,0.99925644
2023-12-25,0.99701545,0.99701545,0.99701545,0.99701545
2023-12-26,1.00010821,1.00010821,1.00010821,1.00010821
2023-12-27,1.00007515,1.00007515,1.00007515,1.00007515
2023-12-28,1.0007719,1.0007719,1.0007719,1.0007719
2023-12-29,1.0007832,1.0007832,1.0007832,1.0007832
2023-12-30,1.00011586,1.00011586,1.00011586,1.00011586
2023-12-31,0.99799887,0.99799887,0.99799887,0.99799887
2024-01-01,0.99823095,0.99823095,0.99823095,0.99823095
2024-01-02,0.99712134,0.99712134,0.99712134,0.99712134
2024-01-03,1.0002415,1.0002415,1.0002415,1.0002415
2024-01-04,0.9999113,0.9999113,0.9999113,0.9999113
2024-01-05,1.0013942,1.0013942,1.0013942,1.0013942
2024-01-06,1.00070727,1.00070727,1.00070727,1.00070727
2024-01-07,0.99968863,0.99968863,0.99968863,0.99968863
2024-01-08,0.99853916,0.99853916,0.99853916,0.99853916
2024-01-09,0.99659848,0.99659848,0.99659848,0.99659848
2024-01-10,0.99579157,0.99579157,0.99579157,0.99579157
2024-01-11,0.99658439,0.99658439,0.99658439,0.99658439
2024-01-12,0.99621033,0.99621033,0.99621033,0.99621033
2024-01-13,0.99504238,0.99504238,0.99504238,0.99504238
2024-01-14,0.99479104,0.99479104,0.99479104,0.99479104
2024-01-15,0.9979011,0.988745,0.9979011,0.9856656
2024-01-16,0.98569873,0.98951314,0.98951314,0.98569873
2024-01-17,0.98653857,0.98653857,0.98653857,0.98653857
2024-01-18,0.98354362,0.98675394,0.99277738,0.97127864
2024-01-19,0.98348596,0.98661606,0.98661606,0.98049979
2024-01-20,0.98731006,0.98731006,0.98731006,0.98731006
2024-01-21,0.98767995,0.98767995,0.98767995,0.98767995
2024-01-22,0.98451388,0.98452014,0.98748343,0.98451388
2024-01-23,0.98142616,0.98181089,0.98497776,0.97847877
2024-01-24,0.98485452,0.98485452,0.98485452,0.98485452
2024-01-25,0.98421255,0.98120983,0.98421255,0.98120983
2024-01-26,0.97782291,0.99059982,0.99367313,0.96811255
2024-01-27,0.98749258,0.98749258,0.98749258,0.98749258
2024-01-28,0.98906319,0.98906319,0.98906319,0.98906319
2024-01-29,0.9886463,0.9886463,0.9886463,0.9886463
2024-01-30,0.98838138,0.98838138,0.98838138,0.98838138
2024-01-31,0.98869368,0.98869368,0.98869368,0.98869368
2024-02-01,0.98571818,0.98571818,0.98571818,0.98571818
2024-02-02,0.98715389,0.98715389,0.98715389,0.98715389
2024-02-03,0.98733261,0.98733261,0.98733261,0.98733261
2024-02-04,0.98712716,0.98712716,0.98712716,0.98712716
2024-02-05,0.98416169,0.98117352,0.98416169,0.98117352
2024-02-06,0.98413561,0.98413561,0.98413561,0.98413561
2024-02-07,0.9848798,0.9879,0.9879,0.9848798
2024-02-08,0.98492189,0.98194909,0.98492189,0.98194909
2024-02-09,0.98612164,0.98623489,0.9893081,0.98612164
2024-02-10,0.98325472,0.98325472,0.98325472,0.98325472
2024-02-11,0.98391681,0.98391681,0.98391681,0.98391681
2024-02-12,0.98095498,0.98391475,0.98391475,0.98095498
2024-02-13,0.98044645,0.98636728,0.98636728,0.98044645
2024-02-14,0.9895,0.9895,0.9895,0.9895
2024-02-15,0.98857124,0.98256998,0.98857124,0.98256998
2024-02-16,0.97961393,0.97644401,0.97961393,0.97638509
2024-02-17,0.97432521,0.97432521,0.97432521,0.97432521
2024-02-18,0.97769999,0.97896499,0.98488913,0.97769999
2024-02-19,0.97571707,0.97612527,0.9790708,0.97571707
2024-02-20,0.97955829,0.97651716,0.97955829,0.97651716
2024-02-21,0.97580425,0.97580425,0.97580425,0.97580425
2024-02-22,0.97376413,0.97394208,0.97690424,0.97376413
2024-02-23,0.97712959,0.9742844,0.98032921,0.9742844
2024-02-24,0.97360524,0.97360524,0.97360524,0.97360524
2024-02-25,0.97412299,0.97412299,0.97412299,0.97412299
2024-02-26,0.97726337,0.97726337,0.97726337,0.97726337
2024-02-27,0.97432275,0.96767708,0.97432275,0.96755707
2024-02-28,0.9707084,0.95844925,0.97409999,0.95256037
2024-02-29,0.96141653,0.999,0.99980745,0.95848613
2024-03-01,0.99990459,0.99990459,0.99990459,0.99990459
2024-03-02,1.0008866,1.0008866,1.0008866,1.0008866
2024-03-03,1.0003728,1.0003728,1.0003728,1.0003728
2024-03-04,1.00053,1.00053,1.00053,1.00053
2024-03-05,0.99992459,0.99992459,0.99992459,0.99992459
2024-03-06,0.9999,0.9999,0.9999,0.9999
2024-03-07,1.00009162,1.00009162,1.00009162,1.00009162
2024-03-08,1.00203804,1.00510392,1.00510392,1.00203804
2024-03-09,1.00349458,1.00349458,1.00349458,1.00349458
2024-03-10,1.00255034,1.00255034,1.00255034,1.00255034
2024-03-11,1.00134068,1.00134068,1.00134068,1.00134068
2024-03-12,1.0006725,1.0006725,1.0006725,1.0006725
2024-03-13,1.00368218,1.00368218,1.00368218,1.00368218
2024-03-14,1.00148505,0.99847339,1.00148505,0.99847339
2024-03-15,1.00086233,1.00086233,1.00086233,1.00086233
2024-03-16,1.00057885,1.00057885,1.00057885,1.00057885
2024-03-17,1.00102187,1.00102187,1.00102187,1.00102187
2024-03-18,1.0007084,1.0007084,1.0007084,1.0007084
2024-03-19,1.00392138,1.0039563,1.0039563,1.00089492
2024-03-20,1.0104579,1.00663448,1.0104579,1.0036
2024-03-21,1.0042647,1.0042647,1.0042647,1.0042647
2024-03-22,1.0074,1.0074,1.0074,1.0074
2024-03-23,1.00900203,1.00900203,1.00900203,1.00900203
2024-03-24,1.01207936,1.02649557,1.0331,1.01207936
2024-03-25,1.02975882,1.01973448,1.02975882,1.01973448
2024-03-26,1.01662673,1.01983213,1.01983213,1.01662673
2024-03-27,1.01666375,1.00065689,1.01666375,1.00065689
2024-03-28,1.00096484,1.00096484,1.00096484,1.00096484
2024-03-29,1.0007449,1.0007449,1.0007449,1.0007449
2024-03-30,1.0006808,1.0006808,1.0006808,1.0006808
2024-03-31,1.00014,1.00014,1.00014,1.00014
2024-04-01,0.99915004,0.99915004,0.99915004,0.99915004
2024-04-02,0.9999,0.9999,0.9999,0.9999
2024-04-03,1.0003353,1.0003353,1.0003353,1.0003353
2024-04-04,1.00038851,1.00038851,1.00038851,1.00038851
2024-04-05,1.00066126,1.00066126,1.00066126,1.00066126
2024-04-06,1.0002956,1.0002956,1.0002956,1.0002956
2024-04-07,1.00073942,1.00073942,1.00073942,1.00073942
2024-04-08,1.0016,1.0016,1.0016,1.0016
2024-04-09,0.99989999,0.99989999,0.99989999,0.99989999
2024-04-10,0.99944507,0.99944507,0.99944507,0.99944507
2024-04-11,0.99967671,0.99967671,0.99967671,0.99967671
2024-04-12,0.99860145,0.99860145,0.99860145,0.99860145
2024-04-13,0.99991354,0.99991354,0.99991354,0.99991354
2024-04-14,0.99831627,0.99831627,0.99831627,0.99831627
2024-04-15,0.99895343,0.99895343,0.99895343,0.99895343
2024-04-16,0.99946002,0.99946002,0.99946002,0.99946002
2024-04-17,0.99898315,0.99898315,0.99898315,0.99898315
2024-04-18,1.00044994,1.00044994,1.00044994,1.00044994
2024-04-19,1.00059879,1.00059879,1.00059879,1.00059879
2024-04-20,1.00060419,1.00060419,1.00060419,1.00060419
2024-04-21,1.00001926,1.00001926,1.00001926,1.00001926
2024-04-22,1.00118535,1.00118535,1.00118535,1.00118535
2024-04-23,1.00296139,1.00296139,1.00296139,1.00296139
2024-04-24,1.00157104,1.00157104,1.00157104,1.00157104
2024-04-25,1.00037221,1.00037221,1.00037221,1.00037221
2024-04-26,0.99999996,0.99999996,0.99999996,0.99999996
2024-04-27,0.99950084,0.99950084,0.99950084,0.99950084
2024-04-28,0.99975899,0.99975899,0.99975899,0.99975899
2024-04-29,0.9992,0.9992,0.9992,0.9992
2024-04-30,0.99816061,0.99816061,0.99816061,0.99816061
2024-05-01,0.99749742,0.99749742,0.99749742,0.99749742
2024-05-02,0.99919999,0.99919999,0.99919999,0.99919999
2024-05-03,0.99971167,0.99971167,0.99971167,0.99971167
2024-05-04,1.00014737,1.00014737,1.00014737,1.00014737
2024-05-05,1.00029915,1.00029915,1.00029915,1.00029915
2024-05-06,0.9995296,0.9995296,0.9995296,0.9995296
2024-05-07,0.99985825,0.99985825,0.99985825,0.99985825
2024-05-08,0.9993,0.9993,0.9993,0.9993
2024-05-09,0.99955947,0.99955947,0.99955947,0.99955947
2024-05-10,0.99939892,0.99939892,0.99939892,0.99939892
2024-05-11,0.99893183,0.99893183,0.99893183,0.99893183
2024-05-12,0.99912709,0.99912709,0.99912709,0.99912709
2024-05-13,0.9996,0.9996,0.9996,0.9996
2024-05-14,0.99900868,0.99900868,0.99900868,0.99900868
2024-05-15,1.0005461,1.0005461,1.0005461,1.0005461
2024-05-16,1.00030904,1.00030904,1.00030904,1.00030904
2024-05-17,1.00131537,1.00131537,1.00131537,1.00131537
2024-05-18,1.00042482,1.00042482,1.00042482,1.00042482
2024-05-19,1.00012034,1.00012034,1.00012034,1.00012034
2024-05-20,1.0005,1.0005,1.0005,1.0005
2024-05-21,0.99977899,0.99977899,0.99977899,0.99977899
2024-05-22,0.99979842,0.99979842,0.99979842,0.99979842
2024-05-23,0.99893809,0.99893809,0.99893809,0.99893809
2024-05-24,0.99890734,0.99890734,0.99890734,0.99890734
2024-05-25,0.99916469,0.99916469,0.99916469,0.99916469
2024-05-26,0.99877225,0.99877225,0.99877225,0.99877225
2024-05-27,0.99908008,0.99908008,0.99908008,0.99908008
2024-05-28,0.99864646,0.99864646,0.99864646,0.99864646
2024-05-29,0.99864971,0.99864971,0.99864971,0.99864971
2024-05-30,0.99911865,0.99911865,0.99911865,0.99911865
2024-05-31,0.99843398,0.99843398,0.99843398,0.99843398
2024-06-01,0.99814587,0.99814587,0.99814587,0.99814587
2024-06-02,0.99832677,0.99832677,0.99832677,0.99832677
2024-06-03,0.99929996,0.99929996,0.99929996,0.99929996
2024-06-04,0.99939415,0.99939415,0.99939415,0.99939415
2024-06-05,0.9996,0.9996,0.9996,0.9996
2024-06-06,0.99922379,0.99922379,0.99922379,0.99922379
2024-06-07,0.99869789,0.99869789,0.99869789,0.99869789
2024-06-08,0.99885861,0.99885861,0.99885861,0.99885861
2024-06-09,0.99888957,0.99888957,0.99888957,0.99888957
2024-06-10,0.99875977,0.99875977,0.99875977,0.99875977
2024-06-11,0.99770628,0.99770628,0.99770628,0.99770628
2024-06-12,0.99870332,0.99870332,0.99870332,0.99870332
2024-06-13,0.99743157,0.99743157,0.99743157,0.99743157
2024-06-14,0.99668422,0.99668422,0.99668422,0.99668422
2024-06-15,0.9971397,0.9971397,0.9971397,0.9971397
2024-06-16,0.99699855,0.99699855,0.99699855,0.99699855
2024-06-17,0.99560663,0.99560663,0.99560663,0.99560663
2024-06-18,0.99536512,0.99536512,0.99536512,0.99536512
2024-06-19,0.99553605,0.99553605,0.99553605,0.99553605
2024-06-20,0.99750179,0.99750179,0.99750179,0.99750179
2024-06-21,0.99789773,0.99789773,0.99789773,0.99789773
2024-06-22,0.99822235,0.99822235,0.99822235,0.99822235
2024-06-23,0.99773008,0.99773008,0.99773008,0.99773008
2024-06-24,0.9976516,0.9976516,0.9976516,0.9976516
2024-06-25,0.99826559,0.99826559,0.99826559,0.99826559
2024-06-26,0.99798704,0.99798704,0.99798704,0.99798704
2024-06-27,0.99775198,0.99775198,0.99775198,0.99775198
2024-06-28,0.99732097,0.99732097,0.99732097,0.99732097
2024-06-29,0.99775107,0.99775107,0.99775107,0.99775107
2024-06-30,0.99735948,0.99735948,0.99735948,0.99735948
2024-07-01,0.99801137,0.99801137,0.99801137,0.99801137
2024-07-02,0.99745419,0.99745419,0.99745419,0.99745419
2024-07-03,0.99719354,0.99719354,0.99719354,0.99719354
2024-07-04,0.99872506,0.99872506,0.99872506,0.99872506
2024-07-05,0.99926426,0.99926426,0.99926426,0.99926426
2024-07-06,0.99940992,0.99940992,0.99940992,0.99940992
2024-07-07,0.99918041,0.99918041,0.99918041,0.99918041
2024-07-08,0.9992,0.9992,0.9992,0.9992
2024-07-09,0.99945996,0.99945996,0.99945996,0.99945996
2024-07-10,0.99923588,0.99923588,0.99923588,0.99923588
2024-07-11,0.99914201,0.99914201,0.99914201,0.99914201
2024-07-12,0.99906892,0.99906892,0.99906892,0.99906892
2024-07-13,0.99913081,0.99913081,0.99913081,0.99913081
2024-07-14,0.99870638,0.99870638,0.99870638,0.99870638
2024-07-15,0.99933899,0.99933899,0.99933899,0.99933899
2024-07-16,0.99909932,0.99909932,0.99909932,0.99909932
2024-07-17,0.99896437,0.99896437,0.99896437,0.99896437
2024-07-18,0.99989999,0.99989999,0.99989999,0.99989999
2024-07-19,1.00056297,1.00056297,1.00056297,1.00056297
2024-07-20,1.0005461,1.0005461,1.0005461,1.0005461
2024-07-21,1.00153321,1.00153321,1.00153321,1.00153321
2024-07-22,1.0006415,1.0006415,1.0006415,1.0006415
2024-07-23,1.00000378,1.00000378,1.00000378,1.00000378
2024-07-24,1.01199073,1.0012852,1.0558954,1.0012852
2024-07-25,1.00038151,1.00038151,1.00038151,1.00038151
2024-07-26,1.00031088,1.00031088,1.00031088,1.00031088
2024-07-27,1.00058633,1.00058633,1.00058633,1.00058633
2024-07-28,1.0003,1.0003,1.0003,1.0003
2024-07-29,1.0005,1.0005,1.0005,1.0005
2024-07-30,1.0003,1.0003,1.0003,1.0003
2024-07-31,0.99937653,0.99961999,0.99961999,0.99937653
2024-08-01,0.99921728,0.99921728,0.99921728,0.99921728
2024-08-02,0.99859048,0.99859048,0.99859048,0.99859048
